26/10/2015,16:54,SQLCindy,well @DSFNet you can be whatever you want when you grow up!
26/10/2015,16:54,dalehirt,@DSFNet only if you wear the George Clooney bat suit. @SQLCindy
26/10/2015,16:53,SQLCindy,"career superpowers: be mindful, find ur passion within a career specialty @docjamesw"
26/10/2015,16:52,SQLCindy,career superpowers: be Diana Prince for work &amp; Wonder Woman for your career @docjamesw
26/10/2015,16:52,DSFNet,@SQLCindy Can I be #Batman for work and career? :)
26/10/2015,16:50,SQLCindy,career superpowers: be honest with urself abt ur speciality and how good u r at it @docjamesw
26/10/2015,16:50,SQLCindy,"career superpowers: stories matter - motivation, goals, happiness for a project/product @docjamesw"
26/10/2015,16:45,SQLCindy,career superpowers: only jump on the next big thing if it fits with your strengths @docjamesw
26/10/2015,16:38,SQLCindy,"career superpowers: pay attention 2 industry &amp; 2 ur VPs/CxOs, what they think matters 2 ur career @docjamesw"
26/10/2015,16:35,SQLCindy,career superpowers: think meta: make it easy to find/fix bugs is better for ur career than fixing bugs @docjamesw
26/10/2015,16:34,SQLCindy,career superpowers: be mindful when ur speciality needs 2 change @docjamesw
26/10/2015,16:33,SQLCindy,career superpowers: partner with smart people 2 bring ur best ideas 2 reality @docjamesw
26/10/2015,16:31,SQLCindy,career superpowers: 'graze apart from the herd' stand out with your own identity/brand @docjamesw
26/10/2015,16:24,SQLCindy,"career superpowers: take hints from ur company leaders, really listen to what they say &amp; find something that fits @docjamesw"
26/10/2015,16:23,SQLCindy,career superpowers: specialize in something w/impact + what you're good at @docjamesw
26/10/2015,16:21,SQLCindy,"career superpowers: be the expert who can challenge other experts 2 deep conversations, learn &amp; build on each other @docjamesw"
26/10/2015,16:20,SQLCindy,career superpowers: find/make a job around something that 'fits in your head' @docjamesw
26/10/2015,16:17,SQLCindy,"career superpowers: aim high for career, aim low for day2day work you can really nail @docjamesw"
26/10/2015,16:16,SQLCindy,career superpowers: do work you excel at @docjamesw
26/10/2015,16:14,SQLCindy,"career superpowers: solve the problem no one else sees, specialize in that @docjamesw"
26/10/2015,16:13,SQLCindy,"career superpowers: Hear what u really think/say abt job&amp;career, ignore fantasy you've built 2 justify where u r now @docjamesw"
26/10/2015,15:04,SQLCindy,RT @SQLMC: Don't miss listening to @sqlcindy talking 'Big Data and Hadoop for the SQL Pro' In November. Registrations - https://t.co/CpQWol…
26/10/2015,15:04,SQLCindy,"RT @Everette: For all those tech conferences who struggle to find speakers that are women of color, here you go: https://t.co/cwJTVrnBhE #d…"
26/10/2015,15:04,SQLCindy,RT @MATRIX_Chicago: What Are the Benefits of #Diversity in the Workplace? - http://t.co/f0B6OrFsUg
26/10/2015,15:02,SQLCindy,"RT @CindyGross: Yes, pls reuse! Thanks 4 grt feedback #sqlsat446 Moving Beyond Unconscious Bias https://t.co/qksqxhII4w #PASSWIT @MsSQLGirl"
26/10/2015,15:01,SQLCindy,RT @paul_turley: #oregonsqlsat speakers Thanks 4 making the trip! #oregonsqlsaturday #sqlsat446 #sqlsaturday446 #sqlfamily #sqlpass https:/…
25/10/2015,03:35,SQLCindy,make women in tech more welcome: https://t.co/VhE4EsMCyW #addwomen #PASSWIT
25/10/2015,03:24,SQLCindy,"RT @MsSQLGirl: Thanks #sqlsat446 organizers, volunteers, speakers, sponsors and attendees - the rock stars you are! Had a blast 'learn, sha…"
24/10/2015,23:38,SQLCindy,#SQLFamily https://t.co/I2abhp8IOo
24/10/2015,18:06,aspiringgeek,"@texasamy You look fabulous, dahling—besides which you were amidst a herd of jet-lagged geeks @SQLCindy @Warwick_Rudd @sqlsat #SQLSat446"
24/10/2015,17:58,texasamy,@aspiringgeek @SQLCindy @Warwick_Rudd @sqlsat I need to redeem myself today. My no-makeup-travel-look does not photograph well.
24/10/2015,17:56,aspiringgeek,#SQLSat446 Speaker Dinner: @SQLCindy @texasamy @Warwick_Rudd @sqlsat https://t.co/zF8Fbxlm9p
24/10/2015,11:51,MadridSoftware,@SQLCindy https://t.co/KhQyqvAWrG
21/10/2015,20:01,Champagnie,Big Data for the SQL Eye by @SQLCindy via MSDN Blogs https://t.co/pI72cEoQcm
20/10/2015,05:27,vbaexpress,VBAX - Office Daily News is out! https://t.co/5RMCcoUJ0u Stories via @economistmeg @SQLCindy
20/10/2015,04:20,SQLCindy,"RT @mbrianaepler: Don't be afraid to be a woman, strong and powerful @MKiLuminate #ghc15 #womenintech http://t.co/OtyPQd7GnH"
20/10/2015,02:24,SQLCindy,RT @starwars: The Force. It’s calling to you. Tickets on sale now: https://t.co/PwNxYwmCEe #TheForceAwakens https://t.co/UxAgY5MejQ
20/10/2015,02:21,SQLCindy,#sqlsat446 presenting Choosing Projects for Hadoop in the Cloud https://t.co/AmnZ0jUzD7
20/10/2015,02:20,SQLCindy,#sqlsat446 presenting Becoming Conscious About Unconscious Bias https://t.co/M9NWZcdBPs with @MsSQLGirl
19/10/2015,06:41,SQLMC,Don't miss listening to @sqlcindy talking 'Big Data and Hadoop for the SQL Pro' In November. Registrations - https://t.co/CpQWol1Cdg
14/10/2015,23:26,sqlqueen,Hanging out at MS before the User Group meeting tonight. Working in @sqlcindy's office. Maybe 'working' should be in quotes. #NotMuchWork
14/10/2015,19:01,SQLSoldier,@aspiringgeek @MeherSQL @SirSQL @brenndanw @SQLCindy @DBArgenis @dalehirt @nancyd Flight is at 8 AM. Ride to airport is at 5 AM.
14/10/2015,19:00,SQLSoldier,@aspiringgeek @MeherSQL @SirSQL @brenndanw @SQLCindy @DBArgenis @dalehirt @nancyd I got up very early today to facilitate an early bedtime.
14/10/2015,18:59,aspiringgeek,@SQLSoldier Masochist! Contemporary American air travel *&amp;* no sleep @MeherSQL @SirSQL @brenndanw @SQLCindy @DBArgenis @dalehirt @nancyd
14/10/2015,18:50,aspiringgeek,@brenndanw @SQLCindy @SQLSoldier @SirSQL @DBArgenis @dalehirt @nancyd @MeherSQL In Silicon Valley flying to DC—otherwise I'd've initiated!
14/10/2015,18:35,AnupWarrier,"@brenndanw @SQLCindy @GEEQL @MsSQLGirl @TheresaIserman @DSFNet Sorry, kids are sick and I wont be able to make it this week :("
14/10/2015,17:39,GEEQL,@TheresaIserman @brenndanw @MsSQLGirl @DSFNet @AnupWarrier @SQLCindy yeah.  This is not looking like a good week here either.  :-/
14/10/2015,17:38,TheresaIserman,@brenndanw @GEEQL @MsSQLGirl @DSFNet @AnupWarrier Can't make it tonight but will watch @SQLCindy talk #bigdata at #SQLSat#446
14/10/2015,17:04,DSFNet,@MsSQLGirl @brenndanw @SQLCindy @GEEQL @TheresaIserman @AnupWarrier I'm at chef community summit.  Can't make it.  :(
14/10/2015,16:39,SQLSoldier,@MeherSQL @SirSQL @brenndanw @SQLCindy @aspiringgeek @DBArgenis @dalehirt @nancyd Too much to do to get ready and then bed early.
14/10/2015,16:38,SQLSoldier,@MeherSQL @SirSQL @brenndanw @SQLCindy @aspiringgeek @DBArgenis @dalehirt @nancyd Wish I could. Flying out at 5 AM tomorrow.
14/10/2015,16:24,MsSQLGirl,@brenndanw @SQLCindy @GEEQL @TheresaIserman @DSFNet @AnupWarrier i have to miss out this time - out of town. Sorry :|
14/10/2015,16:12,MeherSQL,@SirSQL @brenndanw @SQLCindy @aspiringgeek @SQLSoldier @DBArgenis @dalehirt @nancyd will be at the meeting but spicy route wil be tough.
14/10/2015,16:11,SirSQL,@brenndanw @SQLCindy @aspiringgeek @SQLSoldier @DBArgenis @dalehirt @nancyd @MeherSQL can't make tonight
14/10/2015,16:09,DBArgenis,@brenndanw @SQLCindy @aspiringgeek @SQLSoldier @SirSQL @dalehirt @nancyd @MeherSQL going to Portland today :(
14/10/2015,16:08,brenndanw,#sqlnomz before hearing @SQLCindy at #pnwsql? @GEEQL @MsSQLGirl @TheresaIserman @DSFNet @AnupWarrier (2/2)
14/10/2015,16:08,brenndanw,#sqlnomz before hearing @SQLCindy at #pnwsql? Spice Route? @aspiringgeek @SQLSoldier @SirSQL @DBArgenis @dalehirt @nancyd @MeherSQL  (1/2)
13/10/2015,17:51,SirSQL,Wow @SQLCindy is speaking at #pnwsql tomorrow. You know that's not going to be a marketing blitz (thank goodness)
12/10/2015,14:36,SQLCindy,come hear about #hadoop for the sql geek http://t.co/Knk2gHmlQb
15/10/2015,03:33,Dzadnip,@SQLCindy Great presentation! Learned a lot about #Hadoop and #BigData
15/10/2015,05:03,Ironmantra,@SQLCindy great presentation on #Hadoop &amp; #BigData 2nite @ PNW SQLPASS
15/10/2015,18:36,SqlSauce,@SQLCindy Thank you for last night's talk on #hadoop and #bigdata (not about size :)
12/10/2015,14:33,SQLCindy,Join the audience fun!  #summit15 #sqlpass https://t.co/zQeO3MRznM
11/10/2015,17:21,sqlqueen,Northwest SQL peeps... You don't want to miss the next UG meeting... it's @SQLCindy!!!! http://t.co/eAPFvvb4Ol
10/10/2015,10:06,Woodi,@logansrun98 @footage @JennKahnweiler @mattgdavison @SQLCindy @BirdGwen @AnnieTummino @RachelRoams http://t.co/ZawLm0FDbf welcomes you
09/10/2015,17:05,logansrun98,Thx to new followers! #FF @footage @JennKahnweiler @mattgdavison @bobbinewman @SQLCindy  @BirdGwen @AnnieTummino @RachelRoams @Woodi
09/10/2015,14:40,GWSLibrarian,Thx to new followers! @JennKahnweiler @AbortionRights @10HopeFilms @SQLCindy @4womenslib @AprilHathcock @AnnieTummino @BirdGwen @AngelinaNZ
08/10/2015,17:48,SQLCindy,"#QuietInfluence @JennKahnweiler @OReillyMedia under pressure don't force yourself to do two things at once, take your time"
08/10/2015,17:44,SQLCindy,RT @daniellenilsen: It's important to remember a binary system of categorizing people doesn't capture everyone. Personalities are fluid.  #…
08/10/2015,17:44,logansrun98,".@SQLCindy TFTF! You might also like my day job @GWSLibrarian! Peace&amp;Justice, Karla, The Gender&amp;Women’s Studies Librarian"
08/10/2015,17:41,SQLCindy,RT @logansrun98: #Books for #introverts: Introverted Leader by Kahnweiler and Quiet by Susan Cain  #Quietinfluence
08/10/2015,17:41,SQLCindy,RT @logansrun98: Have regular meetings with manager to update them on your accomplishments #introverts #Quietinfluence
08/10/2015,17:41,SQLCindy,RT @logansrun98: I've learned to flex my #extrovert muscle as an #introvert but still an introvert at heart; need alone time to replenish. …
08/10/2015,17:39,SQLCindy,Quiet Influence @JennKahnweiler @OReillyMedia introverts are often told we aren't introverts because we don't fit the stereotype
08/10/2015,17:39,SQLCindy,"Quiet Influence @JennKahnweiler @OReillyMedia introverts sometimes tap into our extravert side, we can build those muscles &amp; choose"
08/10/2015,17:38,SQLCindy,"Quiet Influence @JennKahnweiler @OReillyMedia introverts need to brag on ourselves, own our accomplishments"
08/10/2015,17:35,SQLCindy,"Quiet Influence @JennKahnweiler @OReillyMedia introverts can be powerful when we challenge the status quo, create change &amp;inspire others"
08/10/2015,17:31,SQLCindy,"Quiet Influence @JennKahnweiler @OReillyMedia you've read my shirt, that's enough social interaction for today - YES!"
08/10/2015,17:23,SQLCindy,"Quiet Influence @JennKahnweiler @OReillyMedia introverts make things happen, often behind the scenes with little recognition"
08/10/2015,17:22,SQLCindy,"Quiet Influence @JennKahnweiler @OReillyMedia introverts tend to prefer written communication, it gives us time to think things through"
08/10/2015,18:27,JennKahnweiler,@SQLCindy Thanks for capturing so much from our webinar today! You rock.
08/10/2015,17:21,SQLCindy,Quiet Influence @JennKahnweiler @OReillyMedia Introverts make great public speakers
08/10/2015,17:19,SQLCindy,#IntrovertsRock @JennKahnweiler @OReillyMedia  Quiet Influence: The New Wave of Leadership
05/10/2015,22:13,SQLCindy,"RT @transneeds: We only have a few weeks left before we send our #transneeds recommendations to the fed gov. Tell us, what actions can the …"
01/10/2015,17:12,SQLCindy,@cloudera on #azure #StrataHadoop @CoreySandersWA #BigData http://t.co/UP2TOohN1G
01/10/2015,16:50,SQLCindy,RT @MSAzureCAT: @sqlcindy @rrsubr talks about lambda architecture #stratahadoop http://t.co/GFYoJ7ppBk
01/10/2015,16:44,MSAzureCAT,@sqlcindy @rrsubr talks about lambda architecture #stratahadoop http://t.co/GFYoJ7ppBk
30/09/2015,21:40,SQLCindy,Great #dataethics discussion with @DJ44 #datascience @whitehouseostp at #StrataHadoop http://t.co/fBUMjeu5YO
30/09/2015,21:35,SQLCindy,Connected cars #IoT #CortanaAnalytics #StrataHadoop http://t.co/JH0mCoon7B
30/09/2015,18:09,SQLCindy,RT @ZoinerTejada: Cool demo running a #HiveQL query using #Tez from #VisualStudio against #azure and visualizing the #DAG.  #StrataHadoop
30/09/2015,14:31,SQLCindy,RT @lauraleabe: @dpatil #transneeds So glad to see this initiative and to know it's coming from the transgender community. #QueeringQuant #…
30/09/2015,14:28,SQLCindy,Use rich datasets from http://t.co/yUN5HngJUY to learn #datascience &amp; improve American lives @DJ44 #StrataHadoop
30/09/2015,14:20,SQLCindy,RT @DJ44: Here's the @jakebrewer Pledge that I've taken. Hope you will too. http://t.co/0YD1SIlQDx
30/09/2015,14:18,SQLCindy,RT @strataconf: Where we need your #datascience help - via @dj44 @whitehouse #StrataHadoop http://t.co/1ONdstf8uP
30/09/2015,14:18,SQLCindy,RT @schnee: Top 5 initiatives from @dpatil #StrataHadoop http://t.co/kqLtlFIaVQ
30/09/2015,07:08,2green,Linux Stuff Daily is out! http://t.co/k9VAn5X4gX Stories via @OznetSupport @SQLCindy @shell_ghost
29/09/2015,22:20,SQLCindy,#machinelearning #azuredatafactory for rich data Analytics in #azure #StrataHadoop http://t.co/a6w8uXc946
29/09/2015,21:41,SQLCindy,#cortanaanalytics and #powerbi in action for predictive analytics in IoT @ #StrataHadoop http://t.co/1KZXHK84au
29/09/2015,21:37,SQLCindy,RT @MSAzureCAT: Come see #msbi over #bigdata in action #Microsoft booth #stratahadoop http://t.co/TWRBoY5m3f
29/09/2015,19:07,SQLCindy,RT @MSAzureCAT: CATs rehearsing for Tales from the Trenches @ #StrataHadoop MS Booth Thu 1215p @olivier_matrat @rrsubr @SQLCindy http://t.c…
29/09/2015,19:05,MSAzureCAT,CATs rehearsing for Tales from the Trenches @ #StrataHadoop MS Booth Thu 1215p @olivier_matrat @rrsubr @SQLCindy http://t.co/Ei4PirtPs6
29/09/2015,18:51,SQLCindy,RT @GFritchey: Microsoft Azure Data Lake #azurecon This looks like some pretty exciting stuff.
29/09/2015,18:48,SQLCindy,RT @Azure: #Microsoft expands #Azure #DataLake vision at #StrataHadoop to unleash #BigData productivity: http://t.co/YOO2XuOgap http://t.co…
29/09/2015,18:48,SQLCindy,"RT @SQLServer: #Microsoft unveils #USQL, #BigData for #SQL and #Csharp developers at #StrataHadoop: http://t.co/ZRwQKj52TG http://t.co/WjkF…"
29/09/2015,18:48,SQLCindy,RT @SQLServer: #Microsoft ♥ #Hadoop on #Linux. Now GA! http://t.co/L4FEDKhs94 #BigData #StrataHadoop #AzureCon #HDInsight http://t.co/NM4VH…
29/09/2015,18:47,SQLCindy,"RT @nrouda: Pleased to see @Dataguise announce their DgSecure security offering for #Hadoop in @Azure HDInsight cloud. No code, all good. #…"
29/09/2015,18:47,SQLCindy,RT @strataconf: Microsoft ♥ Hadoop on Linux. Now Generally Available. #bigdata #StrataHadoop http://t.co/EhhN1bXP43 http://t.co/rFu4uB4P1u
29/09/2015,18:44,SQLCindy,CATs rehearsing for Tales from the Trenches @ #StrataHadoop MS Booth Thu 1215p @olivier_matrat @rrsubr @SQLCindy
29/09/2015,17:27,SQLCindy,RT @MSAzureCAT: Chat w/AzureCAT @ #StrataHadoop re #BigData and #Analytics on @Azure @rrsubr @SQLCindy @SQLBoyWonder @olivier_matrat
27/09/2015,02:09,vdiaz3,RT @MSAzureCAT: Chat w/AzureCAT @ #StrataHadoop re #BigData and #Analytics on @Azure @rrsubr @SQLCindy @SQLBoyWonder @olivier_matrat
27/09/2015,00:01,MSAzureCAT,Chat w/AzureCAT @ #StrataHadoop re #BigData and #Analytics on @Azure @rrsubr @SQLCindy @SQLBoyWonder @olivier_matrat
08/09/2015,16:16,CyberSnark,@SQLCindy Thank you so much for donating to #ArgenisWithoutBorders!! *giant SQL hug* cc @DBArgenis http://t.co/giDBqGRpsq
07/09/2015,18:59,SQLCindy,RT @mindcurv: “10 Things You Should Know About Microsoft's Container Strategy” #docker #containers #hyperv #ms #microsoft #windows http://t…
04/09/2015,13:56,rabryst,@SQLCindy Happy birthday!
13/08/2015,20:15,NWeavertv,@SQLCindy bigger Student Coupons in Dundee take a look at  http://t.co/3aSSGORb0r
11/08/2015,19:25,SQLCindy,Social Media Expert @MsSQLGirl knows her stuff!
11/08/2015,20:43,MsSQLGirl,@SQLCindy awww.. *blush* 😃  Thanks Cindy! Let's go for ☕  again soon!
08/08/2015,16:05,SQLServerGeeks,"Asia SQL Conference. 3 days, 40+ Speakers, 70+ sessions. Help us spread the word. Pls RT. @SQLCindy http://t.co/bs424sGwbL"
08/08/2015,00:02,SQLCindy,#ILookLikeAnEngineer #BigData #Hadoop #DiversityMatters http://t.co/CdHOtXCd8F
08/08/2015,00:56,sqlminder,@SQLCindy I don't really know what look like an engineer means. I am an engineer and I don't think brain has anything to do with the looks.
21/07/2015,04:55,Warwick_Rudd,Reading Master Choosing the Right Project for Hadoop by @SQLCindy - http://t.co/gGa67mhnNJ
18/07/2015,19:21,readthisfiction,"@SQLCindy Hi, I see you're following M.L.Chrisman and thought you'd like to read his new story on Inkitt http://t.co/qe6TDffFjR Ciao"
08/07/2015,17:46,banerjeeamit,@SQLSoldier @SQLCindy Thanks Robert for the mention! Can't wait to catch with the #SQLFamily!
08/07/2015,17:42,SQLSoldier,"Redmond, WA has a whole lot more #SQLSmarts now that @SQLCindy and @banerjeeamit have moved here."
03/07/2015,16:53,SoykanOzcelik,#FF @SQLCindy @SQLforEveryDB @rocksolidsql @SQLskills @sqluniversity @sqlblog @sqlemt @erikej @NikolaApexSQL @yazilimgunlugum #SQLServer
29/06/2015,21:42,sqlpass,"RT @pass24hop: RT @aspiringgeek: #passwit speakers @SQLMelody, @MsSQLGirl, Angela, &amp; @SQLCindy #SQLSat407 http://t.co/U15QKsY2xT #sqlpass"
29/06/2015,21:20,pass24hop,"RT @aspiringgeek: #passwit speakers @SQLMelody, @MsSQLGirl, Angela, &amp; @SQLCindy #SQLSat407 http://t.co/KVFn9FfUZ0 #sqlpass"
29/06/2015,14:47,DH2i,Thx for a well-organized #sqlsat407! Fun to see a lot of good ppl there @MsSQLGirl @SQLCindy @Mike_Fal @ArnieRowland @Lance_LT @SQLMelody
29/06/2015,04:34,SQLCindy,#everydaysexism https://t.co/QCKj1m2rN1
29/06/2015,01:37,SQLCindy,"RT @MsSQLGirl: Great session! RT @aspiringgeek: #passwit speakers @SQLMelody, @MsSQLGirl, Angela, &amp; @SQLCindy #SQLSat407 http://t.co/yZYmZF…"
29/06/2015,00:36,MsSQLGirl,"Great session! RT @aspiringgeek: #passwit speakers @SQLMelody, @MsSQLGirl, Angela, &amp; @SQLCindy #SQLSat407 http://t.co/yZYmZF7Vpe #sqlpass"
28/06/2015,06:14,rabryst,"Did not get to steal @SQLCindy's corporate American Express card, darn it. #SQLSat407"
28/06/2015,05:02,SQLCindy,#sqlsat407 @mssqlgirl @sql2go @richbaumet @rabryst vancouver http://t.co/IDpwnKCqsr
28/06/2015,05:03,rabryst,@SQLCindy @MsSQLGirl @sql2go @RichBaumet I'M SIDEWAYS!
28/06/2015,05:01,MsSQLGirl,@AngelaTidwell @SQLMelody @SQLCindy thanks for an awesome session and sharing your experience! #passwit
28/06/2015,01:12,AngelaTidwell,Thank you @SQLMelody @SQLCindy @MsSQLGirl for including me in the panel! #WIT #SQLSatVancouver
27/06/2015,23:49,aspiringgeek,"@sqlsat #passwit speakers @SQLMelody, @MsSQLGirl, Angela, &amp; @SQLCindy #SQLSat407 http://t.co/A41D3HGIB7"
27/06/2015,21:57,ilikesql,Great to see @SQLCindy do what she does best! #sqlsat407
27/06/2015,20:35,sqlRahul,@SQLCindy hope to see you at the  the upcoming TechReady.
27/06/2015,20:32,MsSQLGirl,I'm at @sqlcindy's 'Choosing Projects for #Hadoop in the Cloud' session at #sqlsat407 #LearningNewThings
27/06/2015,18:47,SQLCindy,Great #SQLSat407! @SQLMelody @SQLSoldier @MsSQLGirl @Mike_Fal @ArnieRowland @aspiringgeek @Lance_LT
27/06/2015,18:45,SQLCindy,Choosing the right 1st #Hadoop project 130p today http://t.co/MzD07GInCw #SQLSat407 #HDInsight #MSBI
27/06/2015,18:44,SQLCindy,RT @aspiringgeek: Two of our fave #passwit tweeps @SQLCindy &amp; @MsSQLGirl :: See their 4p Women in Tech session! #SQLSat407 @sqlsat http://t…
27/06/2015,18:17,MsSQLGirl,@SQLMelody Thanks for having us! #sqlsat407 @SQLSoldier @SQLCindy @Mike_Fal @ArnieRowland @aspiringgeek @Lance_LT
27/06/2015,17:34,SQLMelody,"Thanks for coming to #SQLSat407 Vancouver. @SQLSoldier , @MsSQLGirl , @SQLCindy , @Mike_Fal , @ArnieRowland , @aspiringgeek , @Lance_LT !"
27/06/2015,16:50,tomaz_tsql,@MsSQLGirl @aspiringgeek @SQLCindy Nice photo ;-)
27/06/2015,15:53,MsSQLGirl,Yay! &gt;&gt; RT @aspiringgeek: 2 of our fave #passwit tweeps @SQLCindy &amp;@MsSQLGirl. See their 4p WIT session! #SQLSat407 http://t.co/bqOpThrfvI
27/06/2015,15:06,aspiringgeek,Two of our fave #passwit tweeps @SQLCindy &amp; @MsSQLGirl :: See their 4p Women in Tech session! #SQLSat407 @sqlsat http://t.co/sXBG5gqQ4T
27/06/2015,05:48,Warwick_Rudd,@MsSQLGirl @SQLCindy behave you lot :)
27/06/2015,01:25,MsSQLGirl,I'm being resource governed by @SQLCindy 😃 #sqlroadtrip #sqlfamily #sqlsat407
26/06/2015,17:00,SQLCindy,See u @ #PASSWIT panel #SQLSAT407 Where are the Women in Tech http://t.co/ONgcDGhhYZ  focus: implicit bias @MsSQLGirl @sqlmelody
15/06/2015,16:32,SQLCindy,RT @dennylee: Spark Summit 2015- Track A on Livestream http://t.co/VFBAjlon3E
13/06/2015,16:52,SQLSoldier,"@tjaybelt If you don't have an answer yet, try asking @SQLCindy"
20/05/2015,20:23,sqL_handLe,@SQLSoldier Good point :-) \\@SQLcycle @SQLCindy
20/05/2015,15:50,SQLSoldier,"@sqL_handLe @SQLcycle @SQLCindy Not sure how it applies. He is configuring BPE, not installing SQL on the drive. May not be a mountpoint."
20/05/2015,07:09,sqL_handLe,@SQLcycle @SQLSoldier #sqlhelp ACL/perm considerations are described here by @SQLCindy http://t.co/vGqV6CxSoP
08/05/2015,17:38,SQLHA,@SQLCindy Congrats
08/05/2015,17:35,SQLSoldier,@bobbeauch @SQLCindy The prodigal daughter returns! :) We need to arrange a #SQLNomz to welcome you here.
08/05/2015,17:33,bobbeauch,@SQLCindy Congrats on your new gig!
08/05/2015,14:56,SQLCindy,RT @CindyGross: The Big Data Dragon flies on to Microsoft AzureCAT http://t.co/5mk1Pg0PwR
07/05/2015,16:20,SQLCindy,RT @databario: Interesting article by @EmilyDreyfuss My Struggle With the Last Great Taboo: Admitting My Salary http://t.co/4WjisbSoUd via …
04/05/2015,19:48,SQLCindy,New @SQLCindy blog: #Hadoop Likes Big Files http://t.co/WVZEgGmJSv #HDInsight #BigData #BestPractices
04/05/2015,18:55,5h15h,Internet of Things on #Azure from Neal Analytics (via @SQLCindy) http://t.co/eTYvkD9SZc #IoT #MachineLearning #cloudcomputing
04/05/2015,18:52,SQLCindy,Internet of Things on Azure from Neal Analytics https://t.co/Ee1mZ21BnU- via @YouTube
01/05/2015,13:31,SQLCindy,RT @Azure: Three new reasons why enterprises should adopt #Azure SQL Database. Updates for #Build2015: http://t.co/XZn2arhPKO http://t.co/q…
01/05/2015,13:13,SQLCindy,RT @scottgu: Great getting started series of articles by @John_Papa walking through our new VS Code tool and how to use it: http://t.co/fWT…
01/05/2015,13:12,SQLCindy,"RT @shanselman: Introducing Visual Studio Code for Windows, Mac, and Linux http://t.co/jmNQJ4xwpP #ZOMG @bldwin"
01/05/2015,13:11,SQLCindy,"RT @TechCrunch: Microsoft launches Visual Studio Code, a free cross-platform code editor for OS X, Linux and Windows http://t.co/UattiHyJC2"
30/04/2015,02:19,chriskarpyszyn,@SQLCindy Thanks for the workshop and introduction to #AzureML and #Hadoop
30/04/2015,00:23,SQLCindy,Thanks @ngeorgeault for sharing this AzureML ebook with today's class!
30/04/2015,00:25,ngeorgeault,@SQLCindy my pleasure. Was nice meeting you. Enjoy some free time in Montréal.
30/04/2015,00:23,SQLCindy,"Thanks @RayisImayev, Big Data and Hadoop are powerful tools! @microsoftcanada"
30/04/2015,00:22,SQLCindy,"Thanks @regrebud for your interest in Big Data and Hadoop, I hope you learned what you need!"
29/04/2015,22:57,regrebud,@SQLCindy Thanks for this informative introduction to Hadoop! Hope you had fun in Montreal :)
29/04/2015,14:11,RayisImayev,"What Big Data is and what it is not by @SQLCindy at #AzureML workshop in @microsoftcanada Montreal, Apr 29th, 2015. http://t.co/lHuKBpo0Rg"
29/04/2015,13:37,ngeorgeault,@SQLCindy a usefull free book to start about Azure Machine Learning: http://t.co/XM71k7omsN #Montreal #somethingtoshare ;)
28/04/2015,13:40,SQLCindy,#AzureML workshop @ MS MTC #Montreal Bill Meade:AzureML has the pound of flesh right next 2 problems ur solving @nealanalytics
28/04/2015,13:36,SQLCindy,"#AzureML workshop at MS MTC #Montreal Bill Meade: azureml is the mac of stats, it's for the rest of us @nealanalytics"
28/04/2015,13:32,SQLCindy,"#AzureML workshop at MS MTC #Montreal Bill Meade:start w/viz, build trust, move towards ML models @nealanalytics"
